userId,tmdb_movie_id,rating
600,1891,4.0
600,2493,5.0
600,85,4.0
600,68,5.0
600,185,5.0
600,1892,4.5
600,1092,4.0
600,11645,4.0
600,539,4.0
600,703,5.0
600,343,5.0
600,696,5.0
600,422,4.0
600,11778,5.0
600,137,4.0
600,105,4.5
600,1633,4.0
600,3034,4.0
600,2640,5.0
600,11031,4.5
600,89,4.0
600,571,4.0
600,7340,4.0
600,199,4.0
600,16448,4.0
600,2639,4.0
600,10668,4.5
600,13597,5.0
600,9340,4.5
600,19,4.0
600,165,4.5
600,196,4.5
600,32611,4.0
600,14013,4.0
600,10849,4.5
600,10144,4.0
600,2907,4.0
600,14367,4.0
600,16081,4.0
600,15171,4.0
600,11704,4.0
600,11639,4.5
600,15144,4.5
600,4011,4.5
600,847,5.0
600,11855,4.0
600,162,4.5
600,30197,4.5
600,3121,5.0
600,1955,4.0
600,2657,4.0
600,637,4.5
600,73,4.0
600,10328,4.0
600,1885,4.0
600,11622,4.0
600,1542,4.5
600,36685,4.5
600,24137,4.0
600,620,4.5
600,2978,4.0
600,9267,4.0
600,2280,4.0
600,14,4.5
600,9377,4.0
600,11054,4.0
600,16305,5.0
600,32255,4.5
600,550,4.5
600,36819,5.0
600,492,4.5
600,128,4.0
600,14242,4.5
600,20565,4.0
600,99,4.0
600,177,5.0
600,3558,4.0
600,1498,4.0
600,840,4.0
600,13665,4.0
600,5683,4.0
600,11072,4.0
600,11624,4.0
600,11686,5.0
600,13785,4.5
600,1636,4.0
600,134,4.0
600,1547,4.0
600,77,4.0
600,4133,4.0
600,634,4.0
600,11307,4.0
600,824,4.0
600,9576,4.5
600,43316,4.0
600,14506,5.0
600,1648,4.0
600,1548,4.0
600,13403,5.0
600,9398,4.5
600,9081,4.0
600,671,4.0
600,194,4.0
600,120,5.0
600,651,5.0
600,9026,4.0
600,2750,4.0
600,11013,4.0
600,129,5.0
600,672,4.0
600,64,4.5
600,2757,5.0
600,121,5.0
600,8392,4.5
600,1574,4.0
600,8288,4.0
600,10515,4.5
600,12,4.0
600,216,4.0
600,9662,4.0
600,4543,5.0
600,24,4.5
600,3176,4.5
600,122,5.0
600,38,5.0
600,393,4.5
600,20561,4.0
600,12762,4.0
600,41662,4.5
600,673,4.0
600,11884,4.0
600,747,4.5
600,1599,5.0
600,33115,5.0
600,13041,5.0
600,8327,5.0
600,16859,4.5
600,9768,4.0
600,20562,4.0
600,16184,4.5
600,15370,5.0
600,1843,4.0
600,421,5.0
600,2567,4.0
600,4935,5.0
600,15283,4.5
600,1667,4.0
600,10707,4.5
600,674,4.0
600,116,4.0
600,58,4.0
600,773,4.5
600,1262,4.0
600,496,4.5
600,1417,4.5
600,9693,4.0
600,13365,4.0
600,51863,4.0
600,13377,4.0
600,20553,4.0
600,285,4.0
600,4953,4.0
600,14836,4.0
601,862,4.0
601,807,4.0
601,629,5.0
601,278,5.0
601,424,5.0
601,238,5.0
601,567,5.0
601,213,4.5
601,289,4.0
601,1585,4.5
601,762,4.0
601,510,4.0
601,2493,5.0
601,85,4.0
601,389,5.0
601,595,4.0
601,240,4.5
601,5925,4.5
601,18,4.0
601,489,4.5
601,597,4.0
601,95,4.0
601,346,4.5
601,857,5.0
601,637,5.0
601,9487,4.5
601,603,5.0
601,745,4.5
601,550,5.0
601,128,4.0
601,98,4.5
601,77,5.0
601,808,4.0
601,585,5.0
601,161,4.5
601,120,5.0
601,453,4.0
601,180,4.0
601,129,5.0
601,121,5.0
601,8392,4.5
601,640,4.5
601,598,4.0
601,12,5.0
601,122,5.0
601,38,4.5
601,9806,5.0
601,4935,5.0
601,272,4.5
601,752,4.0
601,1417,4.0
601,1422,5.0
601,1124,4.5
601,36557,4.0
601,2062,5.0
601,2503,4.0
601,1726,5.0
601,10681,5.0
601,12405,4.0
601,15472,4.5
601,16869,4.0
601,14160,5.0
601,17654,4.5
601,14161,4.0
601,19995,4.0
601,11324,4.5
601,34016,4.0
601,10191,5.0
601,10193,4.0
601,27205,5.0
601,37799,4.5
601,37735,4.0
601,12444,4.5
601,45269,4.0
601,50014,4.5
601,24428,4.5
601,49026,4.5
601,62177,4.0
601,68718,4.0
601,106646,4.5
601,157336,5.0
601,210577,4.0
601,118340,4.0
601,177572,4.5
601,205596,4.0
601,283995,4.0
601,150540,5.0
601,324308,4.0
601,269149,4.5
601,367412,5.0
601,416477,4.0
601,400928,4.0
601,331214,5.0
601,364150,4.5
601,374720,4.0
601,335984,4.0
601,354912,4.5
602,8844,4.0
602,10858,5.0
602,8012,4.0
602,451,4.0
602,9603,5.0
602,577,5.0
602,807,5.0
602,629,5.0
602,197,5.0
602,11000,4.0
602,568,4.0
602,11780,4.0
602,414,4.0
602,8963,4.0
602,8512,4.0
602,1572,5.0
602,9071,4.0
602,3512,4.0
602,11929,4.0
602,522,4.0
602,11,5.0
602,4476,4.0
602,680,5.0
602,11450,5.0
602,278,5.0
602,1587,5.0
602,9331,4.0
602,712,4.0
602,8587,4.0
602,854,5.0
602,10427,5.0
602,1637,4.0
602,2758,4.0
602,11566,4.0
602,5503,5.0
602,11934,4.0
602,9386,5.0
602,7984,5.0
602,329,4.0
602,2320,4.0
602,788,4.0
602,424,5.0
602,10635,4.0
602,9479,4.0
602,251,4.0
602,280,5.0
602,268,4.0
602,274,5.0
602,275,5.0
602,954,4.0
602,9802,4.0
602,602,4.0
602,9268,4.0
602,11134,4.0
603,862,4.0
603,949,4.0
603,524,4.0
603,8012,5.0
603,451,4.0
603,17015,5.0
603,37557,4.0
603,9598,4.0
603,687,4.0
603,9603,5.0
603,577,4.0
603,49133,5.0
603,755,4.0
603,124626,4.0
603,8447,5.0
603,406,4.0
603,63076,5.0
603,13685,4.0
603,89333,4.0
603,103,5.0
603,33542,4.0
603,32119,4.0
603,2074,4.0
603,9737,4.0
603,26564,5.0
603,8068,5.0
603,8512,4.0
603,13552,4.0
603,9344,5.0
603,9071,4.0
603,34574,4.0
603,36196,4.0
603,10802,4.0
603,10149,5.0
603,5967,5.0
603,52856,4.0
603,77350,4.0
603,9560,4.0
603,19155,4.0
603,76,5.0
603,10451,5.0
603,20156,4.0
603,522,4.0
603,14275,4.0
603,11,4.0
603,9587,4.0
603,241,4.0
603,527,4.0
603,680,5.0
603,30304,4.0
603,10452,4.0
603,110,4.0
603,108,4.0
603,109,4.0
603,20306,4.0
603,31439,5.0
603,32636,5.0
603,12635,4.0
603,11382,5.0
603,712,4.0
603,41647,4.0
603,23333,4.0
603,1637,5.0
603,39953,4.0
603,315,5.0
603,10436,5.0
603,178,4.0
603,4722,4.0
603,11566,4.0
603,9571,5.0
603,10997,4.0
603,11934,4.0
603,10909,4.0
603,10440,4.0
603,5879,5.0
603,21450,5.0
603,9300,5.0
603,9800,4.0
603,713,5.0
603,41878,4.0
603,10445,4.0
603,695,5.0
603,858,4.0
603,20967,4.0
603,319,4.0
603,26408,4.0
603,11446,4.0
603,274,5.0
603,576,5.0
603,124472,4.0
603,275,5.0
603,8069,5.0
603,32513,4.0
603,21588,4.0
603,85778,4.0
603,26890,4.0
603,14553,4.0
603,26748,4.0
603,49963,4.0
603,18555,4.0
603,3573,4.0
603,10061,4.0
603,549,4.0
603,238,5.0
603,9303,5.0
603,981,5.0
603,872,4.0
603,2769,4.0
603,164,4.0
603,426,5.0
603,567,5.0
603,213,4.0
603,284,4.0
603,239,4.0
603,289,5.0
603,963,5.0
603,11113,5.0
603,6620,4.0
603,630,5.0
603,770,4.0
603,15,5.0
603,62,5.0
603,705,5.0
603,223,4.0
603,303,4.0
603,4174,5.0
603,381,4.0
603,1939,5.0
603,3080,4.0
603,13562,5.0
603,1712,4.0
603,220,4.0
603,2897,4.0
603,900,5.0
603,10331,5.0
603,488,5.0
603,18203,5.0
603,433,4.0
603,562,4.0
603,11159,5.0
603,42314,4.0
603,27845,4.0
603,25147,4.0
603,10218,4.0
603,11561,4.0
603,623,4.0
603,583,4.0
603,521,4.0
603,500,5.0
603,601,4.0
603,221,5.0
603,702,5.0
603,37616,5.0
603,1103,4.0
603,4483,4.0
603,7452,4.0
603,1600,5.0
603,26561,4.0
603,18129,5.0
603,409,4.0
603,10161,4.0
603,1412,4.0
603,10409,4.0
603,14285,4.0
603,2469,4.0
603,10174,4.0
603,31225,4.0
603,510,4.0
603,85,4.0
603,68,5.0
603,679,4.0
603,429,5.0
603,13446,4.0
603,185,5.0
603,28,5.0
603,144,5.0
603,769,4.0
603,348,5.0
603,11645,4.0
603,10835,4.0
603,539,5.0
603,240,5.0
603,279,4.0
603,311,4.0
603,1578,5.0
603,703,4.0
603,387,5.0
603,9277,4.0
603,37291,5.0
603,490,4.0
603,218,4.0
603,696,5.0
603,37247,5.0
603,1480,4.0
603,829,5.0
603,3090,5.0
603,832,5.0
603,765,4.0
603,11778,5.0
603,4485,4.0
603,137,5.0
603,982,5.0
603,1554,4.0
603,3034,5.0
603,339,4.0
603,10404,5.0
603,288,5.0
603,910,4.0
603,2640,4.0
603,665,4.0
603,11314,4.0
603,10322,4.0
603,11257,4.0
603,625,4.0
603,642,4.0
603,639,4.0
603,30180,5.0
603,8077,4.0
603,32076,4.0
603,571,4.0
603,6114,4.0
603,1598,4.0
603,11349,5.0
603,6217,4.0
603,28198,5.0
603,145,5.0
603,12498,4.0
603,11674,4.0
603,621,4.0
603,578,4.0
603,75,5.0
603,378,5.0
603,41240,4.0
603,1802,4.0
603,4232,5.0
603,18451,4.0
603,27265,4.0
603,49935,4.0
603,36040,4.0
603,14832,5.0
603,28059,4.0
603,28005,4.0
603,49806,4.0
603,9405,4.0
603,9434,4.0
603,816,4.0
603,105045,4.0
603,11239,5.0
603,45671,4.0
603,754,5.0
603,607,4.0
603,14585,4.0
603,49462,4.0
603,468,4.0
603,108401,4.0
603,2118,5.0
603,10155,4.0
603,68924,5.0
603,2255,5.0
603,9427,4.0
603,33344,4.0
603,782,4.0
603,4995,5.0
603,9281,4.0
603,563,5.0
603,10215,4.0
603,8078,4.0
603,39177,4.0
603,22797,5.0
603,2639,5.0
603,10217,5.0
603,115,5.0
603,26941,4.0
603,9410,4.0
603,586,5.0
603,21253,5.0
603,5910,5.0
603,16980,4.0
603,267,4.0
603,16148,5.0
603,13907,4.0
603,55561,4.0
603,9844,4.0
603,37410,5.0
603,1389,5.0
603,9464,5.0
603,102304,4.0
603,544,4.0
603,654,5.0
603,15919,4.0
603,1725,5.0
603,5769,4.0
603,1051,4.0
603,1366,4.0
603,12102,4.0
603,16619,4.0
603,9443,4.0
603,11050,4.0
603,746,4.0
603,466,4.0
603,15389,4.0
603,948,4.0
603,609,4.0
603,9552,4.0
603,346,5.0
603,859,4.0
603,11051,4.0
603,1411,4.0
603,857,5.0
603,37969,4.0
603,1779,4.0
603,10849,4.0
603,678,5.0
603,5961,5.0
603,42121,4.0
603,20348,4.0
603,26648,4.0
603,793,5.0
603,2619,4.0
603,27332,4.0
603,9442,4.0
603,11591,4.0
603,23954,4.0
603,12761,4.0
603,16081,4.0
603,15144,4.0
603,14662,4.0
603,10692,5.0
603,805,4.0
603,77469,4.0
603,36647,4.0
603,41469,4.0
603,4011,4.0
603,117,4.0
603,21734,5.0
603,21873,4.0
603,2321,4.0
603,24016,4.0
603,10403,5.0
603,11337,4.0
603,162,4.0
603,4975,4.0
603,39437,4.0
603,10683,4.0
603,9882,4.0
603,4518,4.0
603,11893,4.0
603,12223,4.0
603,10002,4.0
603,19426,4.0
603,12560,4.0
603,8130,4.0
603,8545,4.0
603,11545,5.0
603,24525,4.0
603,31662,4.0
603,9426,4.0
603,11873,4.0
603,11167,5.0
603,18892,4.0
603,42113,5.0
603,10803,4.0
603,871,4.0
603,1685,4.0
603,1705,4.0
603,1688,4.0
603,1687,4.0
603,9535,4.0
603,9540,5.0
603,603,5.0
603,9840,4.0
603,9430,4.0
603,22826,4.0
603,9451,5.0
603,1946,5.0
603,25471,4.0
603,564,4.0
603,44297,4.0
603,15849,4.0
603,509,4.0
603,11779,5.0
603,62676,4.0
603,817,4.0
603,14283,4.0
603,24137,4.0
603,10279,4.0
603,1073,4.0
603,10239,4.0
603,2667,5.0
603,9824,4.0
603,247,4.0
603,802,4.0
603,147,5.0
603,11120,4.0
603,24452,4.0
603,745,5.0
603,12185,4.0
603,11963,4.0
603,37718,4.0
603,21719,4.0
603,14,5.0
603,142132,4.0
603,24153,4.0
603,24066,4.0
603,226,5.0
603,10388,5.0
603,861,4.0
603,14412,4.0
603,9377,4.0
603,8416,5.0
603,11054,4.0
603,16642,4.0
603,3086,5.0
603,16305,5.0
603,3767,4.0
603,17352,4.0
603,1654,4.0
603,658,4.0
603,646,4.0
603,391,4.0
603,31650,4.0
603,550,4.0
603,404,4.0
603,42196,4.0
603,16858,4.0
603,42006,5.0
603,11562,4.0
603,5548,4.0
603,38772,4.0
603,492,5.0
603,8672,4.0
603,9008,4.0
603,1694,4.0
603,476,5.0
603,37853,4.0
603,29371,4.0
603,4203,4.0
603,2668,4.0
603,99,4.0
603,24276,4.0
603,11953,4.0
603,9013,4.0
603,31582,4.0
603,21887,4.0
603,497,4.0
603,1715,4.0
603,25188,4.0
603,334,4.0
603,22213,4.0
603,36492,4.0
603,624,5.0
603,926,4.0
603,1213,4.0
603,12524,4.0
603,26617,5.0
603,10493,4.0
603,16241,4.0
603,10831,5.0
603,33078,5.0
603,16672,5.0
603,14741,4.0
603,1883,4.0
603,8293,4.0
603,11068,4.0
603,11782,5.0
603,12143,5.0
603,14181,4.0
603,2787,4.0
603,79515,5.0
603,11004,5.0
603,24481,5.0
603,28172,4.0
603,20283,4.0
603,287,4.0
603,968,4.0
603,838,4.0
603,3114,5.0
603,68427,4.0
603,462,4.0
603,1396,4.0
603,1541,4.0
603,8469,4.0
603,27995,4.0
603,925,5.0
603,996,5.0
603,29143,4.0
603,33516,4.0
603,42237,5.0
603,25673,5.0
603,593,5.0
603,10747,4.0
603,11305,4.0
603,123757,5.0
603,1359,5.0
603,27745,4.0
603,13776,5.0
603,10518,4.0
603,1443,5.0
603,36234,4.0
603,12476,4.0
603,98,4.0
603,47724,4.0
603,42159,4.0
603,5683,4.0
603,44018,5.0
603,682,4.0
603,2768,4.0
603,10102,5.0
603,11368,5.0
603,9659,4.0
603,8810,5.0
603,635,4.0
603,11879,4.0
603,12611,4.0
603,479,4.0
603,17897,4.0
603,12706,4.0
603,32275,5.0
603,11830,4.0
603,4327,4.0
603,146,5.0
603,11983,4.0
603,107,4.0
603,12509,4.0
603,5001,5.0
603,1900,4.0
603,5955,4.0
603,77,5.0
603,55,5.0
603,26475,4.0
603,9799,4.0
603,11826,4.0
603,3134,4.0
603,43316,5.0
603,10238,4.0
603,4789,4.0
603,18030,5.0
603,18988,4.0
603,11536,4.0
603,976,5.0
603,69605,5.0
603,11906,4.0
603,9517,4.0
603,14776,4.0
603,327,4.0
603,1548,4.0
603,31941,4.0
603,44258,4.0
603,70042,4.0
603,11542,4.0
603,1933,4.0
603,10972,4.0
603,22230,4.0
603,742,4.0
603,11065,4.0
603,18734,4.0
603,44321,4.0
603,75386,4.0
603,2034,4.0
603,27327,5.0
603,11576,4.0
603,984,4.0
603,991,5.0
604,8844,5.0
604,10858,4.0
604,4584,4.0
604,9691,4.0
604,63,4.0
604,9598,4.0
604,11359,4.0
604,2054,4.0
604,9102,4.0
604,9208,4.0
604,103,4.0
604,33542,4.0
604,8839,4.0
604,1572,4.0
604,8973,4.0
604,9070,4.0
604,1642,4.0
604,2292,4.0
604,628,5.0
604,9587,4.0
604,18183,4.0
604,11318,4.0
604,10510,4.0
604,56428,4.0
604,241,5.0
604,680,5.0
604,2636,4.0
604,2164,4.0
604,9067,5.0
604,9059,4.0
604,8587,4.0
604,11596,5.0
604,2758,4.0
604,9350,4.0
604,9612,4.0
604,9739,4.0
604,37233,4.0
604,11969,4.0
604,268,4.0
604,274,5.0
604,11827,5.0
604,8766,5.0
604,9099,4.0
604,10280,4.0
605,862,4.0
605,17015,4.0
605,568,5.0
605,414,4.0
605,11,5.0
605,854,4.0
605,8850,4.0
605,10020,4.0
605,10907,4.0
605,11076,4.0
605,433,4.0
605,252,4.0
605,2493,5.0
605,1892,5.0
605,105,4.0
605,364,4.0
605,816,4.0
605,10603,4.0
605,9449,4.0
605,165,4.0
605,196,4.0
605,4951,5.0
605,564,5.0
605,817,4.0
605,16406,4.0
605,813,5.0
605,2280,4.5
605,2020,4.0
605,10326,4.0
605,17889,4.0
605,11467,4.0
605,120,5.0
605,121,5.0
605,22,5.0
605,891,4.0
605,122,5.0
605,11708,4.0
605,673,4.0
605,17663,4.5
605,411,4.5
605,1593,4.0
605,1491,4.0
605,14207,4.0
605,4688,4.0
605,2270,4.0
605,6557,4.0
605,7985,4.5
605,2454,4.0
605,767,4.5
605,61872,4.0
605,40724,4.5
605,10191,4.0
606,4584,4.0
606,5,4.0
606,902,4.5
606,63,4.0
606,11861,4.0
606,629,4.5
606,4482,4.0
606,755,4.0
606,48750,4.0
606,46785,4.0
606,880,4.0
606,10474,4.0
606,649,4.0
606,5894,4.0
606,1775,4.0
606,10149,4.0
606,281,4.0
606,76,4.0
606,2292,4.5
606,1909,4.0
606,10451,5.0
606,11,4.5
606,49980,4.0
606,18183,4.0
606,1945,4.0
606,241,4.0
606,101,4.5
606,680,5.0
606,110,4.5
606,108,4.5
606,109,4.0
606,12527,4.0
606,1587,4.0
606,2759,4.5
606,13,4.0
606,712,4.0
606,1689,4.0
606,6075,4.0
606,34444,4.0
606,18620,4.0
606,2259,4.0
606,7984,4.0
606,11971,4.5
606,9300,4.0
606,713,4.0
606,424,5.0
606,78,5.0
606,51980,4.0
606,25403,4.0
606,251,4.0
606,581,4.0
606,274,4.5
606,114,4.0
606,38884,4.0
606,61752,4.0
606,12652,4.0
606,11902,4.5
606,922,4.5
606,21588,4.0
606,935,4.0
606,627,4.0
606,14553,4.5
606,44535,4.0
606,238,4.0
606,981,5.0
606,872,4.0
606,2769,4.0
606,164,5.0
606,426,4.0
606,567,4.5
606,3078,5.0
606,213,4.5
606,284,4.0
606,239,5.0
606,4808,4.5
606,289,4.5
606,11113,5.0
606,6620,4.5
606,804,4.5
606,770,4.0
606,62,5.0
606,705,4.0
606,22490,4.0
606,223,4.5
606,303,4.5
606,4174,5.0
606,381,5.0
606,1859,4.0
606,18299,4.0
606,22292,4.0
606,1585,4.0
606,23114,4.0
606,488,4.0
606,32574,4.0
606,1770,4.0
606,18203,5.0
606,433,4.0
606,11159,4.0
606,454,4.5
606,819,4.5
606,31530,4.0
606,623,4.0
606,12614,4.5
606,521,4.5
606,500,5.0
606,792,4.0
606,10537,4.0
606,11386,4.0
606,762,4.0
606,11216,4.0
606,892,4.0
606,1600,4.0
606,38251,4.5
606,10161,4.0
606,1412,4.0
606,2469,4.0
606,510,4.5
606,1891,4.5
606,68,4.0
606,429,4.0
606,947,4.0
606,185,4.5
606,28,4.5
606,335,4.5
606,1892,4.5
606,144,5.0
606,348,4.0
606,11645,4.0
606,539,4.5
606,525,4.5
606,240,4.0
606,600,4.0
606,279,4.0
606,311,4.0
606,703,4.5
606,9277,4.5
606,218,4.0
606,18971,4.0
606,696,5.0
606,207,4.0
606,37247,4.5
606,694,4.5
606,235,4.0
606,8428,4.0
606,212,4.5
606,1633,4.5
606,1554,4.0
606,149,4.0
606,11673,4.5
606,10404,4.0
606,914,4.0
606,756,4.5
606,2640,4.5
606,89,4.0
606,783,4.0
606,11257,4.5
606,655,4.0
606,639,4.5
606,377,4.0
606,794,4.0
606,145,4.0
606,7863,4.0
606,9819,4.0
606,10549,4.0
606,784,4.5
606,9366,4.0
606,18,4.0
606,9450,4.5
606,26422,4.0
606,8874,4.0
606,11956,4.0
606,468,4.5
606,10806,4.0
606,68924,4.0
606,9427,4.0
606,9281,4.0
606,10215,4.5
606,37165,4.5
606,2639,4.0
606,489,4.5
606,597,4.0
606,184,4.0
606,115,4.5
606,27103,4.0
606,2898,4.0
606,9313,4.0
606,267,4.0
606,4415,4.5
606,1878,4.0
606,11020,4.0
606,874,4.0
606,12102,4.0
606,11050,4.0
606,746,4.0
606,380,4.0
606,403,4.0
606,11485,4.5
606,2108,4.0
606,19,5.0
606,346,4.0
606,859,4.0
606,841,4.0
606,857,4.0
606,10849,4.5
606,227,4.5
606,9454,4.0
606,125124,4.0
606,805,4.0
606,34584,4.0
606,4011,4.0
606,1580,4.0
606,506,4.5
606,574,4.5
606,30159,4.0
606,117,4.0
606,31667,4.0
606,21734,4.0
606,11462,4.0
606,8208,4.0
606,10220,4.5
606,431,4.0
606,37916,4.0
606,12626,4.0
606,3525,4.0
606,10403,4.0
606,162,4.0
606,4437,4.0
606,1890,4.0
606,1955,4.0
606,10683,4.0
606,2657,4.0
606,637,5.0
606,73,4.0
606,297,4.0
606,19426,4.0
606,10162,4.0
606,309,5.0
606,27104,4.0
606,1934,4.0
606,46992,4.0
606,9426,4.0
606,192,4.0
606,8129,4.0
606,43978,4.0
606,796,4.0
606,9540,4.0
606,603,5.0
606,9465,4.0
606,36685,4.0
606,509,4.0
606,11779,4.0
606,10376,4.0
606,104,4.5
606,10239,4.0
606,345,4.0
606,3175,4.0
606,1628,4.5
606,745,4.0
606,9267,4.0
606,10766,4.0
606,9944,4.0
606,11963,4.0
606,9096,4.0
606,1075,4.0
606,14,4.5
606,17887,4.0
606,5622,4.0
606,226,4.0
606,20123,4.0
606,657,4.0
606,391,4.0
606,550,5.0
606,492,5.0
606,128,5.0
606,8056,4.5
606,11489,4.0
606,11223,4.0
606,957,4.0
606,4203,4.5
606,2690,4.0
606,99,5.0
606,5156,4.5
606,26371,4.0
606,11005,4.0
606,177,4.0
606,1715,4.0
606,334,4.0
606,624,4.0
606,1213,4.0
606,10397,4.0
606,3558,4.0
606,10236,4.0
606,14521,4.0
606,1883,4.0
606,9475,4.0
606,8293,4.5
606,1907,4.0
606,36210,4.5
606,62463,4.0
606,61416,4.5
606,28978,4.0
606,901,4.5
606,10098,5.0
606,820,4.0
606,462,4.0
606,1541,4.5
606,925,4.5
606,1713,4.0
606,801,4.0
606,1879,5.0
606,3082,4.0
606,1700,4.0
606,11356,4.0
606,10333,4.0
606,10557,4.0
606,1443,4.0
606,11129,4.0
606,962,4.5
606,30588,4.0
606,28973,4.0
606,28974,4.5
606,938,4.0
606,10875,4.0
606,1788,4.0
606,24167,4.0
606,11624,4.0
606,10401,4.0
606,2360,4.0
606,46991,4.5
606,16,4.0
606,10434,4.0
606,71,4.5
606,146,4.0
606,10673,4.0
606,392,4.5
606,711,4.0
606,134,4.5
606,15658,4.0
606,843,4.5
606,318,4.0
606,12806,4.0
606,7093,4.5
606,1921,4.0
606,4587,4.0
606,77,4.0
606,634,4.0
606,111,4.0
606,3784,4.0
606,11936,4.0
606,9062,4.0
606,808,4.0
606,824,4.0
606,1089,4.0
606,759,5.0
606,10297,4.5
606,10653,4.0
606,9576,4.0
606,60670,4.0
606,24382,4.0
606,4789,4.0
606,11906,4.0
606,31052,4.0
606,110428,4.0
606,3543,4.0
606,12774,4.0
606,552,4.5
606,1933,4.5
606,11521,4.0
606,9660,4.0
606,1716,4.0
606,10778,4.5
606,67385,4.0
606,585,4.0
606,671,4.0
606,16085,4.0
606,39938,4.0
606,3537,4.0
606,161,4.0
606,8342,4.5
606,194,4.5
606,9428,4.0
606,120,4.5
606,453,4.0
606,10950,4.0
606,11447,4.5
606,480,4.5
606,32030,4.0
606,425,4.5
606,1791,4.0
606,8346,4.0
606,307,4.0
606,18079,4.0
606,557,4.0
606,245,4.0
606,2501,4.0
606,180,4.0
606,12308,4.0
606,1958,4.0
606,23550,4.5
606,11013,4.0
606,129,4.5
606,1430,4.0
606,31679,4.0
606,12579,4.0
606,85058,4.0
606,65,4.0
606,672,4.0
606,13386,4.5
606,49934,4.0
606,64,4.0
606,17360,4.5
606,121,4.5
606,1429,4.0
606,3131,4.0
606,19067,4.0
606,1574,4.0
606,590,4.0
606,423,4.5
606,598,4.0
606,15802,4.0
606,8288,4.0
606,42130,4.0
606,29702,4.0
606,455,4.0
606,17729,4.0
606,12157,4.0
606,7294,4.0
606,1714,4.5
606,9930,4.0
606,22016,4.5
606,1816,4.0
606,10515,4.0
606,12544,4.5
606,12,4.0
606,1088,4.0
606,47715,4.0
606,290,4.0
606,41791,4.0
606,35265,4.0
606,12530,4.0
606,8094,4.0
606,11770,4.0
606,54898,4.0
606,3782,4.0
606,2891,4.0
606,6619,4.0
606,153,4.0
606,837,4.0
606,11475,4.0
606,11703,4.0
606,12531,4.0
606,11832,4.5
606,4543,4.0
606,322,4.5
606,24,4.5
606,1807,4.0
606,1376,4.0
606,8619,4.5
606,470,4.0
606,11042,4.5
606,11012,4.0
606,24203,4.0
606,5143,4.0
606,1643,4.0
606,10995,4.0
606,8222,4.5
606,12545,4.0
606,19120,4.0
606,12708,4.0
606,11610,4.5
606,7857,4.0
606,79,4.5
606,987,4.0
606,81,5.0
606,20126,4.0
606,25431,4.0
606,616,4.0
606,587,4.0
606,6964,4.0
606,3635,4.5
606,122,4.5
606,504,4.0
606,23567,4.5
606,405,4.5
606,338,4.5
606,38,4.0
606,553,4.5
606,25300,4.5
606,133919,4.5
606,393,4.5
606,883,4.0
606,18329,4.5
606,17993,4.0
606,667,4.0
606,43818,5.0
606,20640,4.0
606,33575,4.0
606,12310,4.0
606,11659,5.0
606,1926,4.0
606,11030,4.0
606,113,4.5
606,3001,4.0
606,1786,4.0
606,439,4.0
606,5165,4.0
606,11044,4.0
606,11796,4.0
606,809,4.0
606,673,4.0
606,26451,4.0
606,9372,4.0
606,19414,4.0
606,9542,4.0
606,44494,4.0
606,1777,4.0
606,1040,4.0
606,23601,4.5
606,12548,4.0
606,1653,4.5
606,4176,4.0
606,18499,4.0
606,9806,4.0
606,2288,4.0
606,9550,4.0
606,43904,4.5
606,43874,4.0
606,43864,4.0
606,16274,4.5
606,43137,4.0
606,61280,4.0
606,8221,4.0
606,4043,4.0
606,16859,4.0
606,11621,4.0
606,47714,4.0
606,14135,4.5
606,19223,4.0
606,8765,4.5
606,3716,4.0
606,21348,4.0
606,844,4.0
606,10955,4.0
606,26955,4.5
606,11606,4.0
606,29987,4.5
606,1913,4.5
606,5528,5.0
606,70,4.0
606,118,4.0
606,1280,4.5
606,47876,4.0
606,4935,4.0
606,2926,4.0
606,42222,4.0
606,187,4.0
606,42229,4.0
606,19971,4.0
606,39225,4.0
606,43881,4.0
606,26810,4.5
606,1895,4.0
606,20271,4.0
606,953,4.0
606,1382,4.5
606,276,4.0
606,308,4.0
606,9777,4.0
606,340,4.0
606,3933,4.5
606,142,4.5
606,3291,4.5
606,1951,4.0
606,1420,4.0
606,20345,4.0
606,116,4.0
606,1904,4.0
606,546,4.0
606,2117,4.5
606,950,4.0
606,1967,4.0
606,9388,4.0
606,388,4.0
606,582,5.0
606,219,4.5
606,2295,4.0
606,773,4.0
606,148,4.0
606,1491,4.0
606,1165,4.0
606,1116,4.0
606,10846,4.0
606,1417,4.0
606,1124,4.0
606,1427,4.0
606,1251,4.0
606,5206,4.5
606,2062,4.0
606,1993,4.5
606,16727,4.0
606,2009,4.0
606,5915,4.0
606,2011,4.5
606,10681,4.0
606,12405,5.0
606,13223,4.5
606,15472,4.0
606,8429,4.0
606,64968,4.0
606,8355,4.0
606,767,4.0
606,10191,4.0
606,70160,4.5
607,862,4.0
607,687,4.0
607,10534,4.0
607,197,5.0
607,568,5.0
607,1572,4.0
607,11980,5.0
607,21183,4.0
607,6950,4.0
607,278,5.0
607,11596,5.0
607,1637,5.0
607,36955,4.0
607,10449,4.0
607,10395,5.0
607,9350,4.0
607,10443,4.0
607,5503,5.0
607,329,4.0
607,7007,4.0
607,424,5.0
607,11969,4.0
607,280,4.0
607,274,5.0
607,37144,4.0
607,9100,4.0
607,664,5.0
607,602,4.0
